! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(2162)             2     533.054     7.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.28 K, Pc=21.31 bar (from Joback method)
S(2163)             2     524.086     7.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.63 K, Pc=22.92 bar (from Joback method)
S(2164)             2     505.353     6.827     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=656.30 K, Pc=29.96 bar (from Joback method)
S(2165)             2     522.858     7.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.04 K, Pc=22.74 bar (from Joback method)
S(2166)             2     543.296     8.012     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.58 K, Pc=19.93 bar (from Joback method)
S(2167)             2     543.296     8.012     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.58 K, Pc=19.93 bar (from Joback method)
S(2168)             2     567.772     8.053     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.37 K, Pc=20.51 bar (from Joback method)
S(2169)             2     634.723     9.089     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=824.32 K, Pc=15.95 bar (from Joback method)
S(2170)             2     636.512     9.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=826.64 K, Pc=15.85 bar (from Joback method)
S(2171)             2     590.139     8.650     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.41 K, Pc=17.2 bar (from Joback method)
S(2172)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(2173)             2     557.619     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=724.18 K, Pc=20.2 bar (from Joback method)
S(2174)             2     465.395     6.873     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.41 K, Pc=27.04 bar (from Joback method)
S(2175)             2     549.747     8.098     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.96 K, Pc=19.53 bar (from Joback method)
S(2176)             2     616.930     8.642     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=801.21 K, Pc=18.03 bar (from Joback method)
S(2177)             2     449.098     6.564     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.24 K, Pc=29.96 bar (from Joback method)
S(2178)             2     493.451     7.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.84 K, Pc=25.56 bar (from Joback method)
S(2179)             2     534.170     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.73 K, Pc=21.3 bar (from Joback method)
S(2180)             2     424.568     6.463     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=551.39 K, Pc=29.67 bar (from Joback method)
S(2181)             2     450.814     6.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.47 K, Pc=26.11 bar (from Joback method)
S(2182)             2     388.064     5.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.98 K, Pc=35.94 bar (from Joback method)
S(2183)             2     397.826     6.044     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.66 K, Pc=34 bar (from Joback method)
S(2184)             2     430.210     6.553     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.71 K, Pc=28.84 bar (from Joback method)
S(2185)             2     440.303     7.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.82 K, Pc=23.98 bar (from Joback method)
S(2186)             2     533.177     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.44 K, Pc=21.26 bar (from Joback method)
S(2187)             2     497.512     7.139     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=646.12 K, Pc=25.79 bar (from Joback method)
S(2188)             2     450.814     6.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.47 K, Pc=26.11 bar (from Joback method)
S(2189)             2     434.123     6.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.80 K, Pc=28.87 bar (from Joback method)
S(2190)             2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
S(2191)             2     509.651     7.436     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.88 K, Pc=23.38 bar (from Joback method)
S(2192)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(2193)             2     499.421     7.146     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.60 K, Pc=25.82 bar (from Joback method)
S(2194)             2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
S(2195)             2     507.060     7.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.52 K, Pc=21.37 bar (from Joback method)
S(2196)             2     526.677     7.763     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.00 K, Pc=21.24 bar (from Joback method)
S(2197)             2     634.723     9.089     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=824.32 K, Pc=15.95 bar (from Joback method)
S(2198)             2     518.966     7.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=673.98 K, Pc=19.91 bar (from Joback method)
S(2199)             2     565.279     8.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.13 K, Pc=20.66 bar (from Joback method)
S(2200)             2     539.973     7.864     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.26 K, Pc=20.95 bar (from Joback method)
S(2201)             2     546.520     7.994     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.77 K, Pc=20.18 bar (from Joback method)
S(2202)             2     473.788     6.782     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.31 K, Pc=28.66 bar (from Joback method)
S(2203)             2     609.576     8.773     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.66 K, Pc=17.03 bar (from Joback method)
S(2204)             2     533.782     7.338     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.22 K, Pc=25.48 bar (from Joback method)
S(2205)             2     470.017     6.672     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=610.41 K, Pc=29.86 bar (from Joback method)
S(2206)             2     483.949     6.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=628.51 K, Pc=32.14 bar (from Joback method)
S(2207)             2     534.198     7.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.76 K, Pc=26.79 bar (from Joback method)
S(2208)             2     444.261     6.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.96 K, Pc=31.42 bar (from Joback method)
S(2209)             2     562.281     8.301     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.23 K, Pc=18.55 bar (from Joback method)
S(2210)             2     533.177     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.44 K, Pc=21.26 bar (from Joback method)
S(2211)             2     609.576     8.773     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.66 K, Pc=17.03 bar (from Joback method)
S(2212)             2     554.147     8.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.67 K, Pc=18.95 bar (from Joback method)
S(2213)             2     471.228     7.286     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.98 K, Pc=22.98 bar (from Joback method)
S(2214)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(2215)             2     639.281     9.081     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.24 K, Pc=16.1 bar (from Joback method)
S(2216)             2     612.159     8.352     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.01 K, Pc=19.82 bar (from Joback method)
S(2217)             2     530.859     7.243     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=689.43 K, Pc=26.35 bar (from Joback method)
S(2218)             2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
S(2219)             2     473.387     6.690     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.79 K, Pc=29.83 bar (from Joback method)
S(2220)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(2221)             2     516.605     7.035     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.92 K, Pc=27.99 bar (from Joback method)
S(2222)             2     464.585     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.36 K, Pc=32.1 bar (from Joback method)
S(2223)             2     470.060     6.757     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=610.47 K, Pc=28.75 bar (from Joback method)
S(2224)             2     639.281     9.081     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.24 K, Pc=16.1 bar (from Joback method)
S(2225)             2     546.015     7.362     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.11 K, Pc=25.82 bar (from Joback method)
S(2226)             2     539.418     7.327     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=700.54 K, Pc=25.87 bar (from Joback method)
S(2227)             2     587.642     8.383     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=763.17 K, Pc=18.82 bar (from Joback method)
S(2228)             2     515.363     7.624     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.30 K, Pc=21.94 bar (from Joback method)
S(2229)             2     552.124     8.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.04 K, Pc=19.79 bar (from Joback method)
S(2230)             2     530.568     7.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=689.05 K, Pc=24.93 bar (from Joback method)
S(2231)             2     591.287     7.877     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=767.90 K, Pc=22.83 bar (from Joback method)
S(2232)             2     637.876     9.085     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.41 K, Pc=16.05 bar (from Joback method)
S(2233)             2     486.656     6.983     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=632.02 K, Pc=26.96 bar (from Joback method)
S(2234)             2     591.287     7.877     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=767.90 K, Pc=22.83 bar (from Joback method)
S(2235)             2     596.330     8.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.46 K, Pc=21.22 bar (from Joback method)
S(2236)             2     500.316     6.886     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.76 K, Pc=28.91 bar (from Joback method)
S(2237)             2     463.756     6.520     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.28 K, Pc=31.56 bar (from Joback method)
S(2238)             2     460.707     6.747     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=598.32 K, Pc=28.29 bar (from Joback method)
S(2239)             2     632.449     8.988     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=821.36 K, Pc=16.43 bar (from Joback method)
S(2240)             2     499.421     7.146     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.60 K, Pc=25.82 bar (from Joback method)
S(2241)             2     532.358     7.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.37 K, Pc=25.33 bar (from Joback method)
S(2242)             2     500.316     6.886     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.76 K, Pc=28.91 bar (from Joback method)
S(2243)             2     530.211     6.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.59 K, Pc=29.47 bar (from Joback method)
S(2244)             2     512.963     6.856     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.19 K, Pc=30.02 bar (from Joback method)
S(2245)             2     600.417     7.729     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=779.76 K, Pc=24.53 bar (from Joback method)
S(2246)             2     545.632     7.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=708.61 K, Pc=27.07 bar (from Joback method)
S(2247)             2     576.563     7.922     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=748.78 K, Pc=21.88 bar (from Joback method)
S(2248)             2     471.228     7.286     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.98 K, Pc=22.98 bar (from Joback method)
S(2249)             2     471.228     7.286     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.98 K, Pc=22.98 bar (from Joback method)
S(2250)             2     395.365     5.925     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.46 K, Pc=35.86 bar (from Joback method)
S(2251)             2     415.312     6.358     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.37 K, Pc=30.49 bar (from Joback method)
S(2252)             2     411.514     6.249     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=534.43 K, Pc=31.81 bar (from Joback method)
S(2253)             2     415.791     6.273     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.99 K, Pc=31.78 bar (from Joback method)
